url,length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,nb_hyperlinks,ratio_intHyperlinks,ratio_extHyperlinks,ratio_nullHyperlinks,nb_extCSS,ratio_intRedirection,ratio_extRedirection,ratio_intErrors,ratio_extErrors,login_form,external_favicon,links_in_tags,submit_email,ratio_intMedia,ratio_extMedia,sfh,iframe,popup_window,safe_anchor,onmouseover,right_clic,empty_title,domain_in_title,domain_with_copyright,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/pages/Head-Royce-School/105491302817425,64,16,1,2,2,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.234375,0.0,0,0,0,0,0,2,0,0,0,1,0,7,5,3,3,4,15,8,15,6.571428571428570,5.5,7.0,0,1,0,0,0,0,166,0.28313253012048200,0.7168674698795180,0.0,22,0.0,0.0,0.0,0.0,0,1,7.6923076923076900,0,0.0,100.0,0,0,0,100.0,0,0,0,0,1,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/frank.lueck,36,16,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,1,0,4,4,3,3,5,8,8,5,5.25,5.5,5.0,0,1,0,0,0,0,81,0.35802469135802500,0.6419753086419750,0.0,7,0.0,0.0,0.0,0.0,0,1,4.545454545454550,0,0.0,100.0,0,0,0,66.66666666666670,0,0,0,0,0,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/people/Louis-Philippe-Berthiaume/650324947,67,16,1,2,2,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.13432835820895500,0.0,0,0,0,0,0,2,0,0,0,1,0,7,5,3,3,5,10,8,10,7.0,5.5,7.6,0,1,0,0,0,0,43,0.23255813953488400,0.7674418604651160,0.0,1,0.0,0.0,0.0,0.0,0,1,20.0,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/pages/Hikaru-Genji/112131685470668,59,16,1,2,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.2542372881355930,0.0,0,0,0,0,0,2,1,0,0,2,0,6,6,3,3,5,15,8,15,7.0,5.5,7.75,0,1,0,0,0,0,81,0.35802469135802500,0.6419753086419750,0.0,7,0.0,0.0,0.0,0.0,0,1,4.545454545454550,0,0.0,100.0,0,0,0,66.66666666666670,0,0,0,0,0,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/pages/Joanne-Corbeil-NDP-Candidate-NPD/191201394256079,79,16,1,2,4,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.189873417721519,0.0,0,0,0,0,0,2,0,0,0,0,0,9,5,3,3,3,15,8,15,6.555555555555560,5.5,6.857142857142860,0,1,0,0,0,0,84,0.3333333333333330,0.6666666666666670,0.0,8,0.0,0.0,0.0,0.0,0,1,4.166666666666670,0,0,0,0,0,0,60.0,0,0,0,0,1,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/people/John-Paul-Watkins/100000006654658,65,16,1,2,2,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.23076923076923100,0.0,0,0,0,0,0,2,0,0,0,1,0,7,23,3,3,4,15,8,15,6.714285714285710,5.5,7.2,0,1,0,0,0,0,43,0.23255813953488400,0.7674418604651160,0.0,1,0.0,0.0,0.0,0.0,0,1,20.0,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/people/Patrick-Bard/1659563834,55,16,1,2,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.18181818181818200,0.0,0,0,0,0,0,2,1,0,0,1,0,6,4,3,3,4,10,8,10,6.333333333333330,5.5,6.75,0,1,0,0,0,0,81,0.35802469135802500,0.6419753086419750,0.0,7,0.0,0.0,0.0,0.0,0,1,4.545454545454550,0,0.0,100.0,0,0,0,66.66666666666670,0,0,0,0,0,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/people/Hugo-Morissette/557059771,57,16,1,2,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.15789473684210500,0.0,0,0,0,0,0,2,1,0,0,1,0,6,8,3,3,4,10,8,10,6.666666666666670,5.5,7.25,0,1,0,0,0,0,81,0.35802469135802500,0.6419753086419750,0.0,7,0.0,0.0,0.0,0.0,0,1,4.545454545454550,0,0.0,100.0,0,0,0,66.66666666666670,0,0,0,0,0,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/people/Simona-Pernice/1028435715,57,16,1,2,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.17543859649122800,0.0,0,0,0,0,0,2,1,0,0,1,0,6,4,3,3,6,10,8,10,6.666666666666670,5.5,7.25,0,1,0,0,0,0,43,0.23255813953488400,0.7674418604651160,0.0,1,0.0,0.0,0.0,0.0,0,1,20.0,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/pages/Habs-InsideOut/64392143331,57,16,1,2,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.19298245614035100,0.0,0,0,0,0,0,2,1,0,0,0,0,6,7,3,3,4,11,8,11,6.666666666666670,5.5,7.25,0,1,0,0,0,0,84,0.3333333333333330,0.6666666666666670,0.0,8,0.0,0.0,0.0,0.0,0,1,4.166666666666670,0,0,0,0,0,0,60.0,0,0,0,0,1,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/pages/VOX-Inc/440730785695,51,16,1,2,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.23529411764705900,0.0,0,0,0,0,0,2,1,0,0,0,0,6,5,3,3,3,12,8,12,5.666666666666670,5.5,5.75,0,1,0,0,0,0,147,0.29931972789115600,0.7006802721088440,0.0,20,0.0,0.0,0.0,0.0,0,1,8.333333333333330,0,0.0,100.0,0,0,0,100.0,0,0,0,0,1,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/people/Robin-Salter/789841683,54,16,1,2,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.16666666666666700,0.0,0,0,0,0,0,2,1,0,0,1,0,6,4,3,3,5,9,8,9,6.166666666666670,5.5,6.5,0,1,0,0,0,0,81,0.35802469135802500,0.6419753086419750,0.0,7,0.0,0.0,0.0,0.0,0,1,4.545454545454550,0,0.0,100.0,0,0,0,66.66666666666670,0,0,0,0,0,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/pages/Sunrise-Nippon-/283725287111,59,16,1,2,2,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.2033898305084750,0.0,0,0,0,0,0,2,0,0,0,0,0,6,8,3,3,5,12,8,12,6.833333333333330,5.5,7.5,0,1,0,0,0,0,157,0.267515923566879,0.732484076433121,0.0,19,0.0,0.0,0.0,0.0,0,1,8.695652173913040,0,0.0,100.0,0,0,0,100.0,0,0,0,0,1,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/pages/Christopher-Lee-Films/115874748447790,68,16,1,2,2,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.22058823529411800,0.0,0,0,0,0,0,2,0,0,0,0,0,7,8,3,3,3,15,8,15,7.142857142857140,5.5,7.8,0,1,0,0,0,0,140,0.3,0.7,0.0,19,0.0,0.0,0.0,0.01020408163265310,0,1,8.695652173913040,0,0.0,100.0,0,0,0,100.0,0,0,0,0,1,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/pages/Maureen/112454465433011,54,16,1,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.2777777777777780,0.0,0,0,0,0,0,2,0,0,0,1,0,5,9,3,3,5,15,8,15,7.6,5.5,9.0,0,1,0,0,0,0,81,0.35802469135802500,0.6419753086419750,0.0,7,0.0,0.0,0.0,0.0,0,1,4.545454545454550,0,0.0,100.0,0,0,0,66.66666666666670,0,0,0,0,0,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/people/Pamela-Regentin/100000492851496,63,16,1,2,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.23809523809523800,0.0,0,0,0,0,0,2,1,0,0,1,0,6,14,3,3,6,15,8,15,7.666666666666670,5.5,8.75,0,1,0,0,0,0,81,0.35802469135802500,0.6419753086419750,0.0,7,0.0,0.0,0.0,0.0,0,1,4.545454545454550,0,0.0,100.0,0,0,0,66.66666666666670,0,0,0,0,0,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/pages/Donna-Levin-San-Francisco-author-and-teacher/109091765795284,91,16,1,2,6,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.16483516483516500,0.0,0,0,0,0,0,2,0,0,0,0,0,11,5,3,3,3,15,8,15,6.2727272727272700,5.5,6.444444444444450,0,1,0,0,0,0,155,0.3225806451612900,0.6774193548387100,0.0,23,0.0,0.0,0.0,0.0,0,1,13.793103448275900,0,0.0,100.0,0,0,0,100.0,0,0,0,0,1,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/people/Jeanine-Porter/1571744541,57,16,1,2,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.17543859649122800,0.0,0,0,0,0,0,2,1,0,0,1,0,6,5,3,3,6,10,8,10,6.666666666666670,5.5,7.25,0,1,0,0,0,0,43,0.23255813953488400,0.7674418604651160,0.0,1,0.0,0.0,0.0,0.0,0,1,20.0,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/pages/German-language/105673612800327,62,16,1,2,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.24193548387096800,0.0,0,0,0,0,0,2,1,0,0,1,0,6,5,3,3,5,15,8,15,7.5,5.5,8.5,0,1,0,0,0,0,116,0.04310344827586210,0.9568965517241380,0.0,11,0.0,0.0,0.0,0.0,0,1,2.0,0,0.0,100.0,0,0,0,100.0,0,0,0,0,1,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/people/Charles-Ho/100000114071877,58,16,1,2,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.25862068965517200,0.0,0,0,0,0,0,2,1,0,0,0,0,6,16,2,3,2,15,8,15,6.833333333333330,5.5,7.5,0,1,0,0,0,0,84,0.3333333333333330,0.6666666666666670,0.0,8,0.0,0.0,0.0,0.0,0,1,4.166666666666670,0,0,0,0,0,0,60.0,0,0,0,0,1,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/people/Mathieu-Perrault/727290780,58,16,1,2,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.15517241379310300,0.0,0,0,0,0,0,2,1,0,0,1,0,6,5,3,3,6,9,8,9,6.833333333333330,5.5,7.5,0,1,0,0,0,0,81,0.35802469135802500,0.6419753086419750,0.0,7,0.0,0.0,0.0,0.0,0,1,4.545454545454550,0,0.0,100.0,0,0,0,66.66666666666670,0,0,0,0,0,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/pages/British-Royal-Air-Force-Cross/143531305662143,76,16,1,2,4,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.19736842105263200,0.0,0,0,0,0,0,2,0,0,0,2,0,9,6,3,3,3,15,8,15,6.222222222222220,5.5,6.428571428571430,0,1,0,0,0,0,81,0.35802469135802500,0.6419753086419750,0.0,7,0.0,0.0,0.0,0.0,0,1,4.545454545454550,0,0.0,100.0,0,0,0,66.66666666666670,0,0,0,0,0,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/people/Lionel-Blair/1071103436,55,16,1,2,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.18181818181818200,0.0,0,0,0,0,0,2,1,0,0,1,0,6,5,3,3,5,10,8,10,6.333333333333330,5.5,6.75,0,1,0,0,0,0,43,0.23255813953488400,0.7674418604651160,0.0,1,0.0,0.0,0.0,0.0,0,1,20.0,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/people/Mario-Larocque/541465261,56,16,1,2,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.16071428571428600,0.0,0,0,0,0,0,2,1,0,0,1,0,6,4,3,3,5,9,8,9,6.5,5.5,7.0,0,1,0,0,0,0,81,0.35802469135802500,0.6419753086419750,0.0,7,0.0,0.0,0.0,0.0,0,1,4.545454545454550,0,0.0,100.0,0,0,0,66.66666666666670,0,0,0,0,0,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/people/Steve-Kanaly/1121882008,55,16,1,2,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.18181818181818200,0.0,0,0,0,0,0,2,1,0,0,1,0,6,7,3,3,5,10,8,10,6.333333333333330,5.5,6.75,0,1,0,0,0,0,43,0.23255813953488400,0.7674418604651160,0.0,1,0.0,0.0,0.0,0.0,0,1,20.0,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/william.sylvester,42,16,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,4,5,3,3,7,9,8,9,6.75,5.5,8.0,0,1,0,0,0,0,43,0.23255813953488400,0.7674418604651160,0.0,1,0.0,0.0,0.0,0.0,0,1,20.0,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/pages/Maverick-Murder-Mystery-Productions/163271759731,79,16,1,2,3,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.1518987341772150,0.0,0,0,0,0,0,2,0,0,0,0,0,8,4,3,3,5,12,8,12,7.5,5.5,8.166666666666670,0,1,0,0,0,0,173,0.3236994219653180,0.6763005780346820,0.0,25,0.0,0.0,0.0,0.0,0,1,12.903225806451600,0,0.0,100.0,0,0,0,100.0,0,0,0,0,1,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/pages/Team-Wilson-Realtors-Keller-Williams-Allen-TX/188790747798980,92,16,1,2,6,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.16304347826087000,0.0,0,0,0,0,0,2,0,0,0,0,0,11,9,2,3,2,15,8,15,6.363636363636360,5.5,6.555555555555560,0,1,0,0,0,0,178,0.3146067415730340,0.6853932584269660,0.0,26,0.0,0.0,0.0,0.0,0,1,12.5,0,0.0,100.0,0,0,0,100.0,0,0,0,0,1,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/pages/Woodbury-University/107508715938343,66,16,1,2,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.22727272727272700,0.0,0,0,0,0,0,2,1,0,0,1,0,6,5,3,3,5,15,8,15,8.166666666666670,5.5,9.5,0,1,0,0,0,0,206,0.27184466019417500,0.7281553398058250,0.0,29,0.0,0.0,0.0,0.0,0,1,11.428571428571400,0,0.0,100.0,0,0,0,100.0,0,0,0,0,1,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/pages/Mario-Lemieux/29528438141,56,16,1,2,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.19642857142857100,0.0,0,0,0,0,0,2,1,0,0,1,0,6,4,3,3,5,11,8,11,6.5,5.5,7.0,0,1,0,0,0,0,43,0.23255813953488400,0.7674418604651160,0.0,1,0.0,0.0,0.0,0.0,0,1,20.0,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/annatschka,35,16,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,1,0,3,5,3,3,10,10,8,10,7.0,5.5,10.0,0,1,0,0,0,0,76,0.3815789473684210,0.618421052631579,0.0,6,0.0,0.0,0.0,0.0,0,1,5.0,0,0.0,100.0,0,0,0,66.66666666666670,0,0,0,0,0,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/people/James-Nelson-Jr/100000243600591,63,16,1,2,2,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.23809523809523800,0.0,0,0,0,0,0,2,0,0,0,1,0,7,15,2,3,2,15,8,15,6.428571428571430,5.5,6.8,0,1,0,0,0,0,43,0.23255813953488400,0.7674418604651160,0.0,1,0.0,0.0,0.0,0.0,0,1,20.0,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/pages/Spise-Med-Prise/101927343179891,62,16,1,2,2,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.24193548387096800,0.0,0,0,0,0,0,2,0,0,0,0,0,7,4,3,3,3,15,8,15,6.285714285714290,5.5,6.6,0,1,0,0,0,0,105,0.0380952380952381,0.9619047619047620,0.0,10,0.0,0.0,0.0,0.0,0,1,2.1739130434782600,0,0.0,100.0,0,0,0,100.0,0,0,0,0,0,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/people/Guy-Coulombe/760118980,54,16,1,2,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.16666666666666700,0.0,0,0,0,0,0,2,1,0,0,1,0,6,5,3,3,3,9,8,9,6.166666666666670,5.5,6.5,0,1,0,0,0,0,43,0.23255813953488400,0.7674418604651160,0.0,1,0.0,0.0,0.0,0.0,0,1,20.0,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/kthorjensen,36,16,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,3,4,3,3,11,11,8,11,7.333333333333330,5.5,11.0,0,1,0,0,0,0,43,0.23255813953488400,0.7674418604651160,0.0,1,0.0,0.0,0.0,0.0,0,1,20.0,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/CollegeHockeyNews?sk=wall,50,16,0,2,0,0,1,0,0,1,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,5,6,2,3,2,17,8,17,6.8,5.5,7.666666666666670,0,1,0,0,0,0,179,0.26256983240223500,0.7374301675977650,0.0,25,0.0,0.0,0.0,0.0,0,1,12.903225806451600,0,0.0,100.0,0,0,0,100.0,0,0,0,0,1,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/people/Debra-Espinosa/1173115812,57,16,1,2,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.17543859649122800,0.0,0,0,0,0,0,2,1,0,0,1,0,6,6,3,3,5,10,8,10,6.666666666666670,5.5,7.25,0,1,0,0,0,0,76,0.3815789473684210,0.618421052631579,0.0,6,0.0,0.0,0.0,0.0,0,1,5.0,0,0.0,100.0,0,0,0,66.66666666666670,0,0,0,0,0,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.facebook.com/rick.rodriguez,39,16,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,1,0,4,4,3,3,4,9,8,9,6.0,5.5,6.5,0,1,0,0,0,0,77,0.38961038961039000,0.6103896103896100,0.0,6,0.0,0.0,0.0,0.0,0,1,5.0,0,0.0,100.0,0,0,0,71.42857142857140,0,0,0,0,1,1,-1,-1,0,0,-1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
